# DECam system throughput, from DECaLS wiki, 
# source: DECamFilters-14apr18.xslx
# airmass:       1.40000
# i band

      7310.00     0.501570
      7320.00     0.511520
      7330.00     0.517932
      7340.00     0.520366
      7350.00     0.518937
      7360.00     0.515934
      7370.00     0.518530
      7380.00     0.522720
      7390.00     0.524598
      7400.00     0.530790
      7410.00     0.532826
      7420.00     0.534872
      7430.00     0.536595
      7440.00     0.537520
      7450.00     0.537987
      7460.00     0.537646
      7470.00     0.537275
      7480.00     0.537703
      7490.00     0.536132
      7500.00     0.538552
      7510.00     0.539497
      7520.00     0.539643
      7530.00     0.539828
      7540.00     0.540822
      7550.00     0.540129
      7560.00     0.539437
      7570.00     0.538266
      7580.00     0.536296
      7590.00     0.493053
      7600.00     0.207732
      7610.00     0.182915
      7620.00     0.341609
      7630.00     0.291306
      7640.00     0.316575
      7650.00     0.375128
      7660.00     0.447247
      7670.00     0.484712
      7680.00     0.509026
      7690.00     0.523587
      7700.00     0.533607
      7710.00     0.537804
      7720.00     0.538827
      7730.00     0.540523
      7740.00     0.541431
      7750.00     0.543470
      7760.00     0.544700
      7770.00     0.545715
      7780.00     0.546721
      7790.00     0.546223
      7800.00     0.545725
      7810.00     0.546427
      7820.00     0.546339
      7830.00     0.545988
      7840.00     0.545646
      7850.00     0.544954
      7860.00     0.544262
      7870.00     0.542420
      7880.00     0.540578
      7890.00     0.535657
      7900.00     0.533152
      7910.00     0.532965
      7920.00     0.531851
      7930.00     0.530442
      7940.00     0.530589
      7950.00     0.526680
      7960.00     0.518917
      7970.00     0.519759
      7980.00     0.522913
      7990.00     0.523971
      8000.00     0.523472
      8010.00     0.524516
      8020.00     0.525569
      8030.00     0.528054
      8040.00     0.532745
      8050.00     0.532104
      8060.00     0.535398
      8070.00     0.549143
      8080.00     0.537607
      8090.00     0.533031
      8100.00     0.529257
      8110.00     0.524972
      8120.00     0.523790
      8130.00     0.513841
      8140.00     0.516760
      8150.00     0.514157
      8160.00     0.504654
      8170.00     0.507581
      8180.00     0.508269
      8190.00     0.507698
      8200.00     0.514690
      8210.00     0.523224
      8220.00     0.512577
      8230.00     0.490531
      8240.00     0.505213
      8250.00     0.513722
      8260.00     0.514109
      8270.00     0.514487
      8280.00     0.509557
      8290.00     0.514669
      8300.00     0.521200
      8310.00     0.526335
      8320.00     0.533315
      8330.00     0.541921
      8340.00     0.535599
      8350.00     0.536841
      8360.00     0.531213
      8370.00     0.526374
      8380.00     0.532038
      8390.00     0.533341
      8400.00     0.532277
      8410.00     0.534349
      8420.00     0.531233
      8430.00     0.541145
      8440.00     0.537420
      8450.00     0.549890
      8460.00     0.540602
      8470.00     0.559686
      8480.00     0.278730
      8490.00     0.540152
      8500.00     0.553758
      8510.00     0.542528
      8520.00     0.547206
      8530.00     0.479060
      8540.00     0.468365
      8550.00     0.324854
      8560.00     0.308359
      8570.00     0.161303
      8580.00     0.158704
      8590.00    0.0650165
      8600.00    0.0610202
      8610.00    0.0228936
      8620.00    0.0230327
      8630.00   0.00845283
      8640.00   0.00878508
      8650.00   0.00368407
      8660.00   0.00340068
      8670.00   0.00152444
      8680.00   0.00139740
      8690.00   0.00127037
      8700.00   0.00269709
      8710.00  0.000899123
      8720.00  0.000899123
      8730.00  0.000908896
      8740.00  0.000596157
      8750.00  0.000430015
      8760.00  0.000469107
      8770.00  0.000508200
      8780.00  0.000371338
      8790.00  0.000234529
      8800.00  0.000576551
      8810.00  0.000625412
      8820.00  0.000596096
      8830.00  0.000557007
      8840.00  0.000517919
      8850.00  0.000312673
      8860.00  0.000381031
      8870.00  0.000459239
      8880.00  0.000508094
      8890.00  0.000478831
      8900.00  0.000459239
      8910.00  0.000312641
      8920.00  0.000312543
      8930.00  0.000312313
      8940.00  0.000321937
      8950.00  0.000379983
      8960.00  0.000437917
      8970.00  0.000437337
      8980.00  0.000427379
      8990.00  0.000542949
      9000.00  0.000659522
      9010.00  0.000445943
      9020.00  0.000445943
      9030.00  0.000476476
      9040.00  0.000487052
      9050.00  0.000486999
      9060.00  0.000486468
      9070.00  0.000475838
      9080.00  0.000475190
      9090.00  0.000475190
      9100.00  0.000475299
      9110.00  0.000485440
      9120.00  0.000485220
      9130.00  0.000474641
      9140.00  0.000475081
      9150.00  0.000485164
      9160.00  0.000485220
      9170.00  0.000485440
      9180.00  0.000485658
      9190.00  0.000496198
      9200.00  0.000506589
      9210.00  0.000496685
      9220.00  0.000496685
      9230.00  0.000496523
      9240.00  0.000486361
      9250.00  0.000486361
      9260.00  0.000486361
      9270.00  0.000476158
      9280.00  0.000465758
      9290.00  0.000455002
      9300.00  0.000443884
      9310.00  0.000422992
      9320.00  0.000401568
      9330.00  0.000380657
      9340.00  0.000350189
      9350.00  0.000359426
      9360.00  0.000369750
      9370.00  0.000369522
      9380.00  0.000409859
      9390.00  0.000492132
      9400.00  0.000502572
      9410.00  0.000482600
      9420.00  0.000452063
      9430.00  0.000410845
      9440.00  0.000401066
      9450.00  0.000411692
      9460.00  0.000402172
      9470.00  0.000412627
      9480.00  0.000413112
      9490.00  0.000403400
      9500.00  0.000403557
      9510.00  0.000414217
      9520.00  0.000403452
      9530.00  0.000423477
      9540.00  0.000433968
      9550.00  0.000433211
      9560.00  0.000433047
      9570.00  0.000473860
      9580.00  0.000483760
      9590.00  0.000483416
      9600.00  0.000492966
      9610.00  0.000492730
      9620.00  0.000492907
      9630.00  0.000513507
      9640.00  0.000513685
      9650.00  0.000513566
      9660.00  0.000523317
      9670.00  0.000533923
      9680.00  0.000554817
      9690.00  0.000565163
      9700.00  0.000565224
